2017-05-11 16:03:10.671000,1.08701,1.08698,1120000,1500000
2017-05-11 16:03:11.825000,1.08702,1.08698,2770000,3000000
2017-05-11 16:03:12.384000,1.08701,1.08698,1000000,1500000
2017-05-11 16:03:19.832000,1.08701,1.08699,1000000,1000000
2017-05-11 16:03:20.360000,1.08701,1.08698,1000000,3750000
2017-05-11 16:03:21.328000,1.08701,1.08699,1000000,2250000
2017-05-11 16:03:21.867000,1.08703,1.08701,1870000,5620000
2017-05-11 16:03:22.176000,1.08704,1.08702,1000000,1500000
2017-05-11 16:03:23.283000,1.08705,1.08701,2700000,8620000
2017-05-11 16:03:23.804000,1.08705,1.08701,2700000,9750000
2017-05-11 16:03:25.846000,1.08705,1.08701,2700000,9370000
2017-05-11 16:03:27.518000,1.08706,1.08702,3000000,6220000
2017-05-11 16:03:27.930000,1.08707,1.08704,5960000,2250000
2017-05-11 16:03:32.215000,1.08708,1.08704,2700000,9000000
2017-05-11 16:03:32.521000,1.08709,1.08705,1870000,8470000
2017-05-11 16:03:32.624000,1.08709,1.08706,1870000,8470000
2017-05-11 16:03:32.675000,1.08709,1.08706,1870000,7350000
2017-05-11 16:03:32.726000,1.08709,1.08706,1870000,5100000
2017-05-11 16:03:32.829000,1.08707,1.08705,1000000,1500000
2017-05-11 16:03:33.355000,1.08706,1.08705,1000000,1000000
2017-05-11 16:03:33.867000,1.08708,1.08705,2320000,1000000
2017-05-11 16:03:34.379000,1.08708,1.08705,1000000,1570000
2017-05-11 16:03:37.576000,1.08707,1.08704,1120000,1200000
2017-05-11 16:03:43.583000,1.08707,1.08703,1120000,6820000
2017-05-11 16:03:46.090000,1.08708,1.08705,1500000,1000000
2017-05-11 16:03:46.621000,1.08708,1.08705,1120000,1120000
2017-05-11 16:03:46.776000,1.08710,1.08705,4870000,6230000
2017-05-11 16:03:48.508000,1.08709,1.08706,1000000,1100000
2017-05-11 16:03:52.101000,1.08707,1.08704,1120000,5320000
2017-05-11 16:03:52.255000,1.08710,1.08705,6000000,4500000
2017-05-11 16:03:52.306000,1.08707,1.08704,1500000,5320000
2017-05-11 16:03:52.409000,1.08707,1.08704,1870000,3900000
2017-05-11 16:03:52.928000,1.08707,1.08705,1000000,1000000
2017-05-11 16:03:53.440000,1.08708,1.08705,2250000,1000000
2017-05-11 16:03:54.014000,1.08709,1.08705,2620000,3600000
2017-05-11 16:03:57.020000,1.08709,1.08707,1000000,3600000
2017-05-11 16:03:57.522000,1.08710,1.08708,1870000,1350000
2017-05-11 16:03:58.835000,1.08710,1.08707,1870000,1720000
2017-05-11 16:03:59.525000,1.08709,1.08707,1000000,1120000
2017-05-11 16:04:00.103000,1.08709,1.08706,1000000,2470000
2017-05-11 16:04:01.925000,1.08711,1.08709,4500000,1720000
2017-05-11 16:04:02.429000,1.08710,1.08708,1000000,1500000
2017-05-11 16:04:02.947000,1.08711,1.08708,1950000,3370000
2017-05-11 16:04:03.677000,1.08712,1.08709,5620000,1500000
2017-05-11 16:04:03.986000,1.08713,1.08711,1120000,3370000
2017-05-11 16:04:04.293000,1.08710,1.08709,1870000,2470000
2017-05-11 16:04:04.860000,1.08710,1.08708,1870000,1870000
2017-05-11 16:04:09.109000,1.08711,1.08709,1500000,1720000
2017-05-11 16:04:11.283000,1.08710,1.08709,1120000,2470000
2017-05-11 16:04:11.386000,1.08712,1.08709,3190000,1720000
2017-05-11 16:04:11.539000,1.08713,1.08710,1870000,1500000
2017-05-11 16:04:11.846000,1.08711,1.08709,1870000,1300000
2017-05-11 16:04:15.122000,1.08711,1.08708,1120000,1120000
2017-05-11 16:04:16.338000,1.08710,1.08707,1000000,3970000
2017-05-11 16:04:22.730000,1.08709,1.08706,3750000,2250000
2017-05-11 16:04:23.241000,1.08709,1.08707,1000000,1800000
2017-05-11 16:04:27.161000,1.08710,1.08707,2620000,1200000
2017-05-11 16:04:28.034000,1.08709,1.08706,1000000,2250000
2017-05-11 16:04:28.560000,1.08710,1.08706,5620000,2250000
2017-05-11 16:04:30.629000,1.08709,1.08706,3370000,1500000
2017-05-11 16:04:31.139000,1.08709,1.08705,4950000,3750000
2017-05-11 16:04:36.284000,1.08707,1.08705,1000000,2250000
2017-05-11 16:04:36.785000,1.08706,1.08704,1120000,2620000
2017-05-11 16:04:37.348000,1.08706,1.08704,1120000,1000000
2017-05-11 16:04:40.895000,1.08707,1.08704,4720000,1000000
2017-05-11 16:04:41.849000,1.08707,1.08704,5550000,1000000
2017-05-11 16:04:42.357000,1.08707,1.08704,5470000,1000000
2017-05-11 16:04:43.038000,1.08707,1.08704,5170000,1000000
2017-05-11 16:04:57.445000,1.08706,1.08705,1120000,2100000
2017-05-11 16:04:57.599000,1.08710,1.08707,1870000,4420000
2017-05-11 16:05:05.590000,1.08711,1.08707,2020000,3600000
2017-05-11 16:05:05.641000,1.08711,1.08708,1200000,1500000
2017-05-11 16:05:09.935000,1.08711,1.08707,1570000,5980000
2017-05-11 16:05:15.868000,1.08710,1.08708,1000000,1930000
2017-05-11 16:05:17.069000,1.08711,1.08708,4570000,1180000
2017-05-11 16:05:17.403000,1.08712,1.08708,5040000,3430000
2017-05-11 16:05:17.762000,1.08711,1.08708,2620000,2310000
2017-05-11 16:05:21.947000,1.08712,1.08711,2700000,1720000
2017-05-11 16:05:22.051000,1.08714,1.08711,11250000,1180000
2017-05-11 16:05:22.103000,1.08712,1.08711,1000000,1180000
2017-05-11 16:05:22.410000,1.08710,1.08708,1120000,2470000
2017-05-11 16:05:22.720000,1.08712,1.08710,2620000,1500000
2017-05-11 16:05:22.910000,1.08710,1.08709,1120000,1500000
2017-05-11 16:05:23.166000,1.08711,1.08708,1870000,3000000
2017-05-11 16:05:23.321000,1.08711,1.08710,2850000,1120000
2017-05-11 16:05:23.373000,1.08711,1.08708,4350000,1120000
2017-05-11 16:05:23.888000,1.08710,1.08707,1870000,1370000
2017-05-11 16:05:24.996000,1.08711,1.08707,1870000,1870000
2017-05-11 16:05:25.301000,1.08711,1.08708,1870000,2250000
2017-05-11 16:05:26.024000,1.08710,1.08708,1120000,1870000
2017-05-11 16:05:26.871000,1.08710,1.08708,1120000,1000000
2017-05-11 16:05:30.772000,1.08711,1.08708,1120000,1500000
2017-05-11 16:05:31.451000,1.08711,1.08709,1870000,1500000
2017-05-11 16:05:31.973000,1.08710,1.08709,1120000,1500000
2017-05-11 16:05:37.515000,1.08711,1.08709,1870000,1500000
2017-05-11 16:05:39.113000,1.08710,1.08709,1120000,1500000
2017-05-11 16:05:46.175000,1.08710,1.08707,1120000,3370000
2017-05-11 16:05:49.410000,1.08711,1.08708,1120000,1120000
2017-05-11 16:05:49.950000,1.08710,1.08708,1120000,2250000
2017-05-11 16:05:50.258000,1.08713,1.08710,1000000,1500000
2017-05-11 16:05:50.565000,1.08715,1.08713,1120000,1870000
2017-05-11 16:05:54.854000,1.08716,1.08713,1870000,1870000
2017-05-11 16:05:59.004000,1.08717,1.08714,6470000,1200000
2017-05-11 16:06:02.143000,1.08717,1.08714,7220000,1200000
2017-05-11 16:06:02.686000,1.08717,1.08714,6090000,1200000
2017-05-11 16:06:19.788000,1.08716,1.08712,1120000,3970000
2017-05-11 16:06:20.299000,1.08717,1.08712,8340000,3450000
2017-05-11 16:06:22.084000,1.08716,1.08712,4120000,2470000
2017-05-11 16:06:22.492000,1.08714,1.08711,5100000,2100000
2017-05-11 16:06:22.544000,1.08713,1.08711,1870000,1000000
2017-05-11 16:06:22.748000,1.08712,1.08709,1000000,1720000
2017-05-11 16:06:23.254000,1.08713,1.08709,3370000,1120000
2017-05-11 16:06:23.756000,1.08713,1.08709,5620000,1120000
2017-05-11 16:06:28.039000,1.08712,1.08708,1100000,2250000
2017-05-11 16:06:29.661000,1.08710,1.08708,2170000,1120000
2017-05-11 16:06:30.071000,1.08709,1.08706,2850000,1500000
2017-05-11 16:06:30.612000,1.08708,1.08705,1100000,1500000
2017-05-11 16:06:31.129000,1.08709,1.08704,11100000,2620000
2017-05-11 16:06:31.717000,1.08708,1.08704,2620000,1500000
2017-05-11 16:06:34.543000,1.08705,1.08704,1300000,1000000
2017-05-11 16:06:34.691000,1.08704,1.08701,1000000,1100000
2017-05-11 16:06:34.793000,1.08701,1.08700,1000000,3750000
2017-05-11 16:06:34.897000,1.08696,1.08693,1500000,32470001
2017-05-11 16:06:35.003000,1.08694,1.08693,1000000,1120000
2017-05-11 16:06:35.553000,1.08695,1.08692,1100000,1000000
2017-05-11 16:06:36.088000,1.08695,1.08691,1100000,2620000
2017-05-11 16:06:36.835000,1.08694,1.08691,1000000,1100000
2017-05-11 16:06:37.926000,1.08694,1.08690,1500000,1100000
2017-05-11 16:06:38.285000,1.08695,1.08691,2620000,1500000
2017-05-11 16:06:38.593000,1.08697,1.08692,6600000,2620000
2017-05-11 16:06:39.449000,1.08697,1.08692,5470000,3000000
2017-05-11 16:06:40.033000,1.08696,1.08692,1000000,3000000
2017-05-11 16:06:40.736000,1.08697,1.08692,4720000,4500000
2017-05-11 16:06:42.903000,1.08698,1.08694,5470000,1500000
2017-05-11 16:06:43.553000,1.08699,1.08698,5810000,1000000
2017-05-11 16:06:43.810000,1.08702,1.08698,7760000,2620000
2017-05-11 16:06:45.704000,1.08701,1.08698,1000000,1870000
2017-05-11 16:06:45.859000,1.08698,1.08697,3670000,1000000
2017-05-11 16:06:46.015000,1.08697,1.08695,1000000,1120000
2017-05-11 16:06:52.043000,1.08701,1.08697,2250000,1950000
2017-05-11 16:06:52.561000,1.08701,1.08697,1300000,3820000
2017-05-11 16:06:53.168000,1.08701,1.08697,1350000,3000000
2017-05-11 16:06:57.427000,1.08702,1.08697,6970000,3750000
2017-05-11 16:06:58.722000,1.08703,1.08699,7120000,1500000
2017-05-11 16:06:59.265000,1.08704,1.08699,8470000,3190000
2017-05-11 16:07:01.699000,1.08701,1.08699,1000000,2060000
2017-05-11 16:07:02.215000,1.08702,1.08698,1590000,2250000
2017-05-11 16:07:03.773000,1.08701,1.08698,1000000,1370000
2017-05-11 16:07:04.284000,1.08702,1.08699,1120000,1120000
2017-05-11 16:07:04.795000,1.08702,1.08699,1120000,3000000
2017-05-11 16:07:06.551000,1.08704,1.08699,6600000,8440000
2017-05-11 16:07:07.071000,1.08703,1.08699,1000000,9940000
2017-05-11 16:07:07.582000,1.08702,1.08699,1870000,1000000
2017-05-11 16:07:08.092000,1.08703,1.08699,2470000,7870000
2017-05-11 16:07:08.814000,1.08702,1.08699,1000000,5620000
2017-05-11 16:07:10.855000,1.08701,1.08699,1500000,1870000
2017-05-11 16:07:11.372000,1.08702,1.08698,2320000,2620000
2017-05-11 16:07:12.085000,1.08702,1.08698,2250000,2250000
2017-05-11 16:07:13.899000,1.08702,1.08698,4500000,2250000
2017-05-11 16:07:14.408000,1.08702,1.08698,6000000,1500000
2017-05-11 16:07:21.541000,1.08701,1.08697,3000000,2060000
2017-05-11 16:07:26.690000,1.08701,1.08698,1500000,1000000
2017-05-11 16:07:30.006000,1.08701,1.08697,2250000,2140000
2017-05-11 16:07:30.588000,1.08700,1.08698,1000000,1000000
2017-05-11 16:07:32.970000,1.08702,1.08698,7670000,1870000
2017-05-11 16:07:34.935000,1.08702,1.08699,2980000,1500000
2017-05-11 16:07:35.480000,1.08702,1.08698,2980000,1950000
2017-05-11 16:07:42.005000,1.08702,1.08699,2980000,1000000
2017-05-11 16:07:42.640000,1.08702,1.08700,2980000,1000000
2017-05-11 16:07:43.014000,1.08705,1.08701,3970000,1570000
2017-05-11 16:07:43.632000,1.08705,1.08702,1120000,1000000
2017-05-11 16:07:43.940000,1.08706,1.08704,2570000,1000000
2017-05-11 16:07:44.472000,1.08707,1.08703,7110000,1650000
2017-05-11 16:07:46.756000,1.08706,1.08703,7110000,1270000
2017-05-11 16:07:47.275000,1.08704,1.08703,1000000,1000000
2017-05-11 16:07:47.664000,1.08706,1.08703,12740000,1120000
2017-05-11 16:07:49.910000,1.08707,1.08703,4860000,2620000
2017-05-11 16:07:50.765000,1.08707,1.08704,5510000,1000000
2017-05-11 16:07:51.305000,1.08707,1.08703,5510000,2770000
2017-05-11 16:07:54.935000,1.08706,1.08703,2250000,2770000
2017-05-11 16:07:55.343000,1.08704,1.08701,1500000,3410000
2017-05-11 16:07:55.445000,1.08704,1.08700,1500000,6190000
2017-05-11 16:07:56.019000,1.08705,1.08701,1870000,1350000
2017-05-11 16:07:59.894000,1.08704,1.08701,1000000,1300000
2017-05-11 16:07:59.998000,1.08703,1.08700,1350000,3750000
2017-05-11 16:08:07.191000,1.08702,1.08699,1290000,5020000
2017-05-11 16:08:18.882000,1.08701,1.08699,2250000,5020000
2017-05-11 16:08:19.405000,1.08701,1.08698,2620000,1000000
2017-05-11 16:08:23.478000,1.08701,1.08698,1000000,1000000
2017-05-11 16:08:23.988000,1.08701,1.08697,2620000,4270000
2017-05-11 16:08:24.547000,1.08701,1.08697,2700000,1200000
2017-05-11 16:08:31.249000,1.08699,1.08696,2850000,3750000
2017-05-11 16:08:31.607000,1.08697,1.08696,1120000,1000000
2017-05-11 16:08:32.252000,1.08697,1.08694,1120000,8660000
2017-05-11 16:08:41,1.08695,1.08694,1500000,6790000
2017-05-11 16:08:41.156000,1.08695,1.08693,1720000,1000000
2017-05-11 16:08:42.075000,1.08696,1.08692,1000000,10840000
2017-05-11 16:08:45.528000,1.08697,1.08692,2250000,12940000
2017-05-11 16:08:47.701000,1.08697,1.08693,4030000,3000000
2017-05-11 16:08:48.443000,1.08697,1.08693,1870000,2250000
2017-05-11 16:08:54.213000,1.08696,1.08692,3220000,7310000
2017-05-11 16:08:57.586000,1.08696,1.08694,3220000,1000000
2017-05-11 16:09:04.582000,1.08696,1.08694,3220000,1000000
2017-05-11 16:09:05.089000,1.08696,1.08694,3970000,1000000
2017-05-11 16:09:08.854000,1.08695,1.08692,1350000,4870000
2017-05-11 16:09:09.382000,1.08696,1.08693,5470000,1100000
2017-05-11 16:09:10.155000,1.08694,1.08692,2250000,2060000
2017-05-11 16:09:10.667000,1.08697,1.08693,18969999,1570000
2017-05-11 16:09:11.178000,1.08697,1.08694,16350000,1120000
2017-05-11 16:09:12.405000,1.08696,1.08693,8850000,1000000
2017-05-11 16:09:12.712000,1.08694,1.08691,9220000,1120000
2017-05-11 16:09:13.211000,1.08694,1.08692,5850000,1000000
2017-05-11 16:09:13.313000,1.08694,1.08691,3600000,1200000
2017-05-11 16:09:13.829000,1.08695,1.08692,9220000,1000000
2017-05-11 16:09:14.670000,1.08695,1.08693,1120000,1000000
2017-05-11 16:09:18.019000,1.08696,1.08694,3220000,1000000
2017-05-11 16:09:20.087000,1.08697,1.08694,12970000,1000000
2017-05-11 16:09:25.413000,1.08697,1.08695,5620000,4350000
2017-05-11 16:09:25.466000,1.08699,1.08698,1870000,2850000
2017-05-11 16:09:25.568000,1.08701,1.08699,1200000,1500000
2017-05-11 16:09:26.622000,1.08700,1.08699,1500000,9190000
2017-05-11 16:09:27.134000,1.08702,1.08699,9510000,3000000
2017-05-11 16:09:27.928000,1.08702,1.08699,5830000,1120000
2017-05-11 16:09:28.804000,1.08701,1.08699,1120000,1120000
2017-05-11 16:09:33.307000,1.08699,1.08698,2250000,1120000
2017-05-11 16:09:33.716000,1.08702,1.08699,6170000,1120000
2017-05-11 16:09:37.752000,1.08702,1.08699,1470000,1120000
2017-05-11 16:09:42.596000,1.08702,1.08699,8270000,1120000
2017-05-11 16:09:43.098000,1.08702,1.08698,5620000,1870000
2017-05-11 16:09:43.607000,1.08702,1.08698,8340000,1870000
2017-05-11 16:09:45.128000,1.08701,1.08698,1120000,1870000
2017-05-11 16:09:51.213000,1.08699,1.08697,5850000,3750000
2017-05-11 16:09:51.532000,1.08697,1.08695,1950000,1370000
2017-05-11 16:09:52.116000,1.08697,1.08695,1200000,1000000
2017-05-11 16:09:58.291000,1.08697,1.08696,1120000,1000000
2017-05-11 16:09:58.343000,1.08699,1.08698,1000000,1000000
2017-05-11 16:09:58.558000,1.08701,1.08698,1200000,1000000
2017-05-11 16:10:00.206000,1.08702,1.08698,8640000,1120000
2017-05-11 16:10:00.718000,1.08702,1.08699,2890000,1000000
2017-05-11 16:10:08.848000,1.08701,1.08699,1000000,1000000
2017-05-11 16:10:09.359000,1.08702,1.08699,3070000,1000000
2017-05-11 16:10:19.273000,1.08702,1.08700,3070000,1000000
2017-05-11 16:10:36.953000,1.08702,1.08700,1500000,1500000
2017-05-11 16:10:37.107000,1.08705,1.08703,1120000,1120000
2017-05-11 16:10:37.210000,1.08707,1.08704,7010000,1000000
2017-05-11 16:10:56.330000,1.08707,1.08705,4010000,1000000
2017-05-11 16:10:56.865000,1.08707,1.08704,4010000,1870000
2017-05-11 16:11:09.044000,1.08704,1.08701,3370000,6560000
2017-05-11 16:11:09.147000,1.08702,1.08700,1390000,1000000
2017-05-11 16:11:09.198000,1.08702,1.08701,1310000,1000000
2017-05-11 16:11:09.352000,1.08704,1.08702,1000000,1120000
2017-05-11 16:11:09.890000,1.08706,1.08702,2920000,1500000
2017-05-11 16:11:10.400000,1.08706,1.08702,1350000,1870000
2017-05-11 16:11:13.262000,1.08707,1.08702,7890000,1870000
2017-05-11 16:11:15.484000,1.08706,1.08703,1000000,1000000
2017-05-11 16:11:16.093000,1.08707,1.08703,8640000,1500000
2017-05-11 16:11:17.285000,1.08707,1.08703,11570000,1120000
2017-05-11 16:11:18.363000,1.08705,1.08703,1000000,1120000
2017-05-11 16:11:26.546000,1.08706,1.08702,10880000,1120000
2017-05-11 16:11:27.165000,1.08706,1.08703,1500000,1000000
2017-05-11 16:11:28.258000,1.08706,1.08704,1500000,1000000
2017-05-11 16:11:29.358000,1.08706,1.08704,1000000,1000000
2017-05-11 16:11:29.957000,1.08707,1.08705,2700000,2250000
2017-05-11 16:11:30.655000,1.08707,1.08704,2700000,3370000
2017-05-11 16:11:31.717000,1.08707,1.08705,2700000,1000000
2017-05-11 16:11:32.904000,1.08707,1.08704,2700000,1120000
2017-05-11 16:11:36.115000,1.08706,1.08704,1000000,1870000
2017-05-11 16:11:36.628000,1.08707,1.08704,7950000,1500000
2017-05-11 16:11:37.425000,1.08706,1.08704,1500000,1500000
2017-05-11 16:11:37.936000,1.08707,1.08704,7200000,1000000
2017-05-11 16:11:40.518000,1.08706,1.08704,1000000,1000000
2017-05-11 16:11:41.077000,1.08707,1.08704,7950000,1000000
2017-05-11 16:11:41.598000,1.08707,1.08705,4200000,1000000
2017-05-11 16:11:42.691000,1.08707,1.08704,2700000,5100000
2017-05-11 16:11:47.643000,1.08707,1.08705,1950000,1000000
2017-05-11 16:11:52.010000,1.08707,1.08704,1950000,6670000
2017-05-11 16:11:52.518000,1.08707,1.08705,1950000,1000000
2017-05-11 16:12:04.150000,1.08707,1.08704,1950000,1120000
2017-05-11 16:12:04.355000,1.08704,1.08703,2250000,1000000
2017-05-11 16:12:04.459000,1.08702,1.08700,1870000,1120000
2017-05-11 16:12:05.030000,1.08701,1.08699,1000000,1570000
2017-05-11 16:12:08.035000,1.08700,1.08698,2620000,1870000
2017-05-11 16:12:08.087000,1.08698,1.08696,1120000,3520000
2017-05-11 16:12:08.139000,1.08699,1.08697,1000000,1120000
2017-05-11 16:12:08.680000,1.08701,1.08698,1500000,1000000
2017-05-11 16:12:10.224000,1.08701,1.08698,1100000,1000000
2017-05-11 16:12:10.996000,1.08701,1.08699,1100000,1000000
2017-05-11 16:12:11.562000,1.08701,1.08699,1500000,1000000
2017-05-11 16:12:13.110000,1.08701,1.08699,1100000,1000000
2017-05-11 16:12:14.380000,1.08701,1.08699,1500000,1000000
2017-05-11 16:12:14.885000,1.08701,1.08698,1500000,1000000
2017-05-11 16:12:18.440000,1.08701,1.08697,16350000,1000000
2017-05-11 16:12:18.952000,1.08701,1.08698,1100000,1000000
2017-05-11 16:12:19.483000,1.08701,1.08699,1100000,1000000
2017-05-11 16:12:31.062000,1.08702,1.08699,2890000,1000000
2017-05-11 16:12:38.964000,1.08701,1.08699,1000000,1000000
2017-05-11 16:12:39.497000,1.08702,1.08699,2890000,1000000
2017-05-11 16:12:40.005000,1.08702,1.08699,3560000,1000000
2017-05-11 16:12:50.272000,1.08701,1.08698,2920000,1000000
2017-05-11 16:12:50.375000,1.08698,1.08697,1000000,1500000
2017-05-11 16:12:50.426000,1.08697,1.08695,1000000,1950000
2017-05-11 16:12:50.478000,1.08699,1.08698,3750000,1000000
2017-05-11 16:12:50.647000,1.08701,1.08698,3670000,1000000
2017-05-11 16:12:53.099000,1.08701,1.08698,12600000,1000000
2017-05-11 16:12:54.838000,1.08701,1.08698,6670000,1000000
2017-05-11 16:12:56.244000,1.08699,1.08697,5100000,2250000
2017-05-11 16:12:56.346000,1.08697,1.08695,1300000,1000000
2017-05-11 16:12:56.704000,1.08697,1.08693,5620000,1570000
2017-05-11 16:12:57.217000,1.08697,1.08694,7720000,1000000
2017-05-11 16:12:57.733000,1.08696,1.08693,1000000,1100000
2017-05-11 16:12:58.260000,1.08697,1.08694,6970000,1000000
2017-05-11 16:13:00.285000,1.08696,1.08693,1000000,2320000
2017-05-11 16:13:00.440000,1.08694,1.08692,1350000,1120000
2017-05-11 16:13:00.849000,1.08696,1.08693,2100000,1100000
2017-05-11 16:13:02.401000,1.08694,1.08691,6670000,3490000
2017-05-11 16:13:02.505000,1.08692,1.08690,1420000,1500000
2017-05-11 16:13:02.920000,1.08692,1.08688,12370000,1350000
2017-05-11 16:13:03.075000,1.08688,1.08687,1000000,1300000
2017-05-11 16:13:03.230000,1.08687,1.08685,1100000,1000000
2017-05-11 16:13:04.007000,1.08687,1.08684,1570000,1000000
2017-05-11 16:13:09.074000,1.08688,1.08685,1500000,1000000
2017-05-11 16:13:10.020000,1.08687,1.08684,1100000,4870000
2017-05-11 16:13:10.529000,1.08687,1.08683,3070000,4870000
2017-05-11 16:13:11.918000,1.08687,1.08684,3820000,1870000
2017-05-11 16:13:13.727000,1.08686,1.08683,1000000,4500000
2017-05-11 16:13:14.449000,1.08686,1.08684,1000000,1870000
2017-05-11 16:13:14.604000,1.08684,1.08683,1000000,1000000
2017-05-11 16:13:14.877000,1.08682,1.08680,1000000,1000000
2017-05-11 16:13:15.389000,1.08682,1.08679,1000000,1950000
2017-05-11 16:13:16.284000,1.08683,1.08679,5100000,6450000
2017-05-11 16:13:17.027000,1.08683,1.08679,1120000,8620000
2017-05-11 16:13:22.814000,1.08682,1.08679,1000000,1240000
2017-05-11 16:13:22.971000,1.08681,1.08677,1120000,4200000
2017-05-11 16:13:23.226000,1.08682,1.08679,4120000,1000000
2017-05-11 16:13:23.738000,1.08682,1.08679,1000000,1200000
2017-05-11 16:13:24.321000,1.08682,1.08679,1000000,1950000
2017-05-11 16:13:25.844000,1.08680,1.08679,1350000,1120000
2017-05-11 16:13:25.895000,1.08680,1.08677,2850000,1870000
2017-05-11 16:13:26.100000,1.08679,1.08674,12600000,3820000
